Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000616,RFM Corporation,FOOD,131386757,331405634,1001368577,3862906,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000140,WK CHICKEN SOPAS 125G x30,,,1,CASE,0.022,5.06
,PCC-000616,RFM Corporation,FOOD,131386300,331405638,1001368581,3857854,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",RF000057,ROYAL PREMIUM  SPAGHETTI 900G,,,1,CASE,0.019,16.7
,PCC-000616,RFM Corporation,FOOD,131386300,331405638,1001368581,3857854,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000326,FIESTA  SPAGHETTI 900G X12,,,4,CASE,0.04,45.24
,PCC-000616,RFM Corporation,FOOD,131386300,331405638,1001368581,3857854,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000375,FIESTA ELBOW MACARONI 400 X 30,,,1,CASE,0.027,12.45
,PCC-000616,RFM Corporation,FOOD,131386739,331405633,1001368576,3862604,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000176,WKHTCAKE COMPLTE SYRUP400GX24,,,1,CASE,0.032,11.33
,PCC-000616,RFM Corporation,FOOD,131386739,331405633,1001368576,3862604,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000177,WK Double choco chip 360gx24,,,1,CASE,0.031,10.5
,PCC-000616,RFM Corporation,FOOD,131386349,331405636,1001368579,3859332,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",WF000143, ARROZ CALD-O-113GX30,,,1,CASE,0.023,4.69
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000364,SK MANGO DOY 185ML X 10,,,1,CASE,0.005,2.16
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000366,SK GRAPE DOY 185ML X 10,,,3,CASE,0.015,6.36
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000920,SK ORANGE 235ML X 24,,,1,CASE,0.01,6.27
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000921,SK MANGO 235ML X24,,,3,CASE,0.03,19.17
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000922,SK APPLE 235ML X24,,,2,CASE,0.02,12.56
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000923,SK GRAPE 235ML X 24,,,1,CASE,0.01,6.28
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000926, SK APPLE 100ML X 10,,,4,CASE,0.016,5
,PCC-000616,RFM Corporation,FOOD,131386237,331405637,1001368580,3857056,8 07 2018,27426,RS EASTWOOD TECHNOPLAZA II,"Techno Plaza 2, Eastwood Ave., Bagumbayan, Quezon City",JF000948,SK ORANGE DOY 250ML,,,1,CASE,0.006,2.73
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000326,FIESTA  SPAGHETTI 900G X12,,,1,CASE,0.01,11.31
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000375,FIESTA ELBOW MACARONI 400 X 30,,,1,CASE,0.027,12.45
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000176,WKHTCAKE COMPLTE SYRUP400GX24,,,1,CASE,0.032,11.33
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000184,WK HTCAKE CRMYCLASIC200GX48,,,1,CASE,0.033,11.75
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000376,FIESTA ELBOW MACARONI 200G X 56,,,1,CASE,0.027,11.65
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000400,WK CHAMP-O-RADO 227G X 24,,,1,CASE,0.022,6.7
,PCC-000616,RFM Corporation,FOOD,131387233,331405786,1001368633,PO435490,8 07 2018,27677,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"Whs #6 No. 8518 A. Sandoval Ave., San Juan, Cainta, Rizal",WF000403,WK CHAMP-O-RADO 113GX30,,,1,CASE,0.001,4.62
,PCC-000616,RFM Corporation,FOOD,131386709,331405599,1001368546,3862931,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000140,WK CHICKEN SOPAS 125G x30,,,1,CASE,0.022,5.06
,PCC-000616,RFM Corporation,FOOD,131386743,331405597,1001368544,3863223,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000889,FFM1LX2sX6 save P15,,,23,CASE,0.368,306.36
,PCC-000616,RFM Corporation,FOOD,131386743,331405597,1001368544,3863223,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000941,FILLED MILK 24 X 245 MLSLIM,,,1,CASE,0.01,6.7
,PCC-000616,RFM Corporation,FOOD,131386743,331405597,1001368544,3863223,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000942,SEL FILLED MILK 1 LITERX 12,,,4,CASE,0.064,52.76
,PCC-000616,RFM Corporation,FOOD,131386743,331405597,1001368544,3863223,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000945,SEL FULLCREAM MILK 1L X12,,,1,CASE,0.016,13.32
,PCC-000616,RFM Corporation,FOOD,131386400,331405600,1001368547,3859334,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000403,WK CHAMP-O-RADO 113GX30,,,1,CASE,0.001,4.62
,PCC-000616,RFM Corporation,FOOD,131386398,331405601,1001368548,3858503,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000409,FIESTA P59 3CHEESE TIPID X 12,,,2,CASE,0.03,21
,PCC-000616,RFM Corporation,FOOD,131386398,331405601,1001368548,3858503,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",RF000074,ROYAL 4CHEESE 1 KG X 12,,,1,CASE,0.02,12.3
,PCC-000616,RFM Corporation,FOOD,131386282,331405602,1001368549,3857870,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",RF000049,ROYAL PREMIUM  ELBOW MAC 200G,,,1,CASE,0.035,12.31
,PCC-000616,RFM Corporation,FOOD,131386282,331405602,1001368549,3857870,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",RF000057,ROYAL PREMIUM  SPAGHETTI 900G,,,1,CASE,0.019,16.7
,PCC-000616,RFM Corporation,FOOD,131386282,331405602,1001368549,3857870,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000284,FIESTA ELBOW BIG 1KG X12,,,1,CASE,0.033,12.68
,PCC-000616,RFM Corporation,FOOD,131386282,331405602,1001368549,3857870,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000326,FIESTA  SPAGHETTI 900G X12,,,17,CASE,0.17,192.27
,PCC-000616,RFM Corporation,FOOD,131386282,331405602,1001368549,3857870,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000198,FIESTA SPAGHETTI 450Gx24,,,2,CASE,0.028,22.46
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000363,SK ORANGE DOY 185ML X 10,,,9,CASE,0.045,19.17
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000364,SK MANGO DOY 185ML X 10,,,2,CASE,0.01,4.32
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000365,SK APPLE DOY 185ML X 10,,,10,CASE,0.05,20.5
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000366,SK GRAPE DOY 185ML X 10,,,5,CASE,0.025,10.6
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000922,SK APPLE 235ML X24,,,1,CASE,0.01,6.28
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000926, SK APPLE 100ML X 10,,,1,CASE,0.004,1.25
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000949,SK  APPLE DOY 250ML,,,1,CASE,0.006,2.71
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000948,SK ORANGE DOY 250ML,,,1,CASE,0.006,2.73
,PCC-000616,RFM Corporation,FOOD,131386223,331405603,1001368550,3857117,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",JF000968,SK APPLE  1L  x 12s,,,1,CASE,0.016,13.39
,PCC-000616,RFM Corporation,FOOD,131386716,331405598,1001368545,3862638,8 07 2018,27678,RS - KARANGALAN PASIG,"Karangalan Community Center Mall, K Pasig City",WF000176,WKHTCAKE COMPLTE SYRUP400GX24,,,1,CASE,0.032,11.33
,PCC-000616,RFM Corporation,FOOD,131386714,331405650,1001368583,3863228,8 07 2018,27816,RS FEDERAL BAY GARDEN,G/F Federal Bay Garden Macapagal Av Pasay City,JF000889,FFM1LX2sX6 save P15,,,6,CASE,0.096,79.92
,PCC-000616,RFM Corporation,FOOD,131386714,331405650,1001368583,3863228,8 07 2018,27816,RS FEDERAL BAY GARDEN,G/F Federal Bay Garden Macapagal Av Pasay City,JF000947,SEL FORT LFCHOCO245MLX24,,,1,CASE,0.01,6.54
,PCC-000616,RFM Corporation,FOOD,131386738,331405614,1001368561,3862650,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",WF000183,WK HTCAKE  CRMYCLASIC400GX24,,,1,CASE,0.032,11.37
,PCC-000616,RFM Corporation,FOOD,131386738,331405614,1001368561,3862650,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",WF000176,WKHTCAKE COMPLTE SYRUP400GX24,,,2,CASE,0.064,22.66
,PCC-000616,RFM Corporation,FOOD,131386225,331405613,1001368560,3857137,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000920,SK ORANGE 235ML X 24,,,2,CASE,0.02,12.54
,PCC-000616,RFM Corporation,FOOD,131386225,331405613,1001368560,3857137,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000922,SK APPLE 235ML X24,,,1,CASE,0.01,6.28
,PCC-000616,RFM Corporation,FOOD,131386225,331405613,1001368560,3857137,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000955,SK  ORANGE 1L  x 12S,,,2,CASE,0.032,26.4
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000941,FILLED MILK 24 X 245 MLSLIM,,,2,CASE,0.02,13.4
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000942,SEL FILLED MILK 1 LITERX 12,,,2,CASE,0.032,26.38
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000944,SEL FORT LOWFAT 1L X 12,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF000945,SEL FULLCREAM MILK 1L X12,,,1,CASE,0.016,13.32
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF001018,SELECTA FULL CREAM MILK 180 MLx24,,,1,CASE,0.01,6.66
,PCC-000616,RFM Corporation,FOOD,131386742,331405612,1001368559,3863226,8 07 2018,27845,RS 8 FORBES TOWN CENTER,"Burgos Circle, Bonifacio Global Cit Taguig",JF001016,SELECTA MOO STRAWBERRY180MLX24,,,1,CASE,0.01,6.66
,PCC-000616,RFM Corporation,FOOD,131386335,331405687,1001368602,3859356,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000143, ARROZ CALD-O-113GX30,,,2,CASE,0.046,9.38
,PCC-000616,RFM Corporation,FOOD,131386695,331405685,1001368600,3862691,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000176,WKHTCAKE COMPLTE SYRUP400GX24,,,3,CASE,0.096,33.99
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000363,SK ORANGE DOY 185ML X 10,,,2,CASE,0.01,4.26
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000364,SK MANGO DOY 185ML X 10,,,1,CASE,0.005,2.16
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000366,SK GRAPE DOY 185ML X 10,,,2,CASE,0.01,4.24
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000920,SK ORANGE 235ML X 24,,,1,CASE,0.01,6.27
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000921,SK MANGO 235ML X24,,,1,CASE,0.01,6.39
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000923,SK GRAPE 235ML X 24,,,1,CASE,0.01,6.28
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000924,SK ORANGE 100MLx10,,,5,CASE,0.02,6.3
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000925,SK GRAPE 100ML X 10,,,4,CASE,0.016,5.04
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000926, SK APPLE 100ML X 10,,,11,CASE,0.044,13.75
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000955,SK  ORANGE 1L  x 12S,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386241,331405689,1001368604,3857349,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000968,SK APPLE  1L  x 12s,,,1,CASE,0.016,13.39
,PCC-000616,RFM Corporation,FOOD,131386713,331405684,1001368599,3863252,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000889,FFM1LX2sX6 save P15,,,6,CASE,0.096,79.92
,PCC-000616,RFM Corporation,FOOD,131386713,331405684,1001368599,3863252,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000942,SEL FILLED MILK 1 LITERX 12,,,4,CASE,0.064,52.76
,PCC-000616,RFM Corporation,FOOD,131386713,331405684,1001368599,3863252,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF000937,SELECTA MOO CHOCO 100MLX36,,,1,CASE,0.008,4.2
,PCC-000616,RFM Corporation,FOOD,131386713,331405684,1001368599,3863252,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF001019,SEL MOO CHOCO 100ML BUY10 SAVE P40,,,5,CASE,0.015,5
,PCC-000616,RFM Corporation,FOOD,131386713,331405684,1001368599,3863252,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",JF001016,SELECTA MOO STRAWBERRY180MLX24,,,1,CASE,0.01,6.66
,PCC-000616,RFM Corporation,FOOD,131386291,331405688,1001368603,3858163,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",RF000057,ROYAL PREMIUM  SPAGHETTI 900G,,,1,CASE,0.019,16.7
,PCC-000616,RFM Corporation,FOOD,131386291,331405688,1001368603,3858163,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000284,FIESTA ELBOW BIG 1KG X12,,,1,CASE,0.033,12.68
,PCC-000616,RFM Corporation,FOOD,131386291,331405688,1001368603,3858163,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000326,FIESTA  SPAGHETTI 900G X12,,,7,CASE,0.07,79.17
,PCC-000616,RFM Corporation,FOOD,131386291,331405688,1001368603,3858163,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",RF000078,ROYAL SPAG 900G + MAC 200G BOGO,,,2,CASE,0.044,28
,PCC-000616,RFM Corporation,FOOD,131386291,331405688,1001368603,3858163,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",RF000048,ROYAL PREMIUM  LINGUINE1KG,,,1,CASE,0.027,18.83
,PCC-000616,RFM Corporation,FOOD,131386344,331405686,1001368601,3858614,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000190,FIESTA SWEET 1KGX12,,,1,CASE,0.022,12.73
,PCC-000616,RFM Corporation,FOOD,131386344,331405686,1001368601,3858614,8 07 2018,27912,RS RP ANTIPOLO,"Sumulong Highway, Circumferential R Antipolo City",WF000409,FIESTA P59 3CHEESE TIPID X 12,,,1,CASE,0.015,10.5
,PCC-000616,RFM Corporation,FOOD,131386783,331405576,1001368536,3863260,8 07 2018,27916,JAYNITH'S PASIG,"293 Market Ave., Sto. Tomas 166 Pasig City",JF000944,SEL FORT LOWFAT 1L X 12,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386415,331405577,1001368537,3858644,8 07 2018,27916,JAYNITH'S PASIG,"293 Market Ave., Sto. Tomas 166 Pasig City",WF000191,FIESTA SWEET 500GX24,,,1,CASE,0.023,12.83
,PCC-000616,RFM Corporation,FOOD,131386385,331405579,1001368538,3858668,8 07 2018,27917,JAYNITH'S SAN MATEO,"134 Gen. Luna St., Guitnang Bayan I San Mateo, Rizal",WF000190,FIESTA SWEET 1KGX12,,,1,CASE,0.022,12.73
,PCC-000616,RFM Corporation,FOOD,131386385,331405579,1001368538,3858668,8 07 2018,27917,JAYNITH'S SAN MATEO,"134 Gen. Luna St., Guitnang Bayan I San Mateo, Rizal",WF000191,FIESTA SWEET 500GX24,,,1,CASE,0.023,12.83
,PCC-000616,RFM Corporation,FOOD,131386360,331405639,1001368582,3858679,8 07 2018,27998,RS EASYMART MOONWALK,"Alabang Zapote Road, Talon Uno, Las Pinas City",WF000190,FIESTA SWEET 1KGX12,,,1,CASE,0.022,12.73
,PCC-000616,RFM Corporation,FOOD,131387285,331405785,1001368634,PO435696,8 07 2018,28075,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"75 Kabesang Porong St., Brgy. Puntu Valenzuela City",RF000041,ROYAL TBASIL SPAG SAUCE1KGX12,,,1,CASE,0.02,12.6
,PCC-000616,RFM Corporation,FOOD,131387285,331405785,1001368634,PO435696,8 07 2018,28075,SAN ROQUE SUPERMARKET RETAIL SYSTEM,"75 Kabesang Porong St., Brgy. Puntu Valenzuela City",WF000376,FIESTA ELBOW MACARONI 200G X 56,,,1,CASE,0.027,11.65
,PCC-000616,RFM Corporation,FOOD,131386221,331405784,1001368632,3857440,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000365,SK APPLE DOY 185ML X 10,,,2,CASE,0.01,4.1
,PCC-000616,RFM Corporation,FOOD,131386221,331405784,1001368632,3857440,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000366,SK GRAPE DOY 185ML X 10,,,2,CASE,0.01,4.24
,PCC-000616,RFM Corporation,FOOD,131386221,331405784,1001368632,3857440,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000922,SK APPLE 235ML X24,,,2,CASE,0.02,12.56
,PCC-000616,RFM Corporation,FOOD,131386221,331405784,1001368632,3857440,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000925,SK GRAPE 100ML X 10,,,1,CASE,0.004,1.26
,PCC-000616,RFM Corporation,FOOD,131386221,331405784,1001368632,3857440,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000926, SK APPLE 100ML X 10,,,1,CASE,0.004,1.25
,PCC-000616,RFM Corporation,FOOD,131386772,331405780,1001368628,3862989,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",WF000140,WK CHICKEN SOPAS 125G x30,,,1,CASE,0.022,5.06
,PCC-000616,RFM Corporation,FOOD,131386696,331405782,1001368630,3863264,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000889,FFM1LX2sX6 save P15,,,5,CASE,0.08,66.6
,PCC-000616,RFM Corporation,FOOD,131386696,331405782,1001368630,3863264,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000941,FILLED MILK 24 X 245 MLSLIM,,,1,CASE,0.01,6.7
,PCC-000616,RFM Corporation,FOOD,131386696,331405782,1001368630,3863264,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000942,SEL FILLED MILK 1 LITERX 12,,,1,CASE,0.016,13.19
,PCC-000616,RFM Corporation,FOOD,131386696,331405782,1001368630,3863264,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000944,SEL FORT LOWFAT 1L X 12,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386696,331405782,1001368630,3863264,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",JF000945,SEL FULLCREAM MILK 1L X12,,,1,CASE,0.016,13.32
,PCC-000616,RFM Corporation,FOOD,131386723,331405781,1001368629,3862702,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",WF000257,WK APF BUNDLE PACK2KGX6,,,1,CASE,0.026,12.95
,PCC-000616,RFM Corporation,FOOD,131386362,331405783,1001368631,3859369,8 07 2018,28155,RSC AGUIRRE,"330 Aguirre Avenue, BF Homes Parañaque City",WF000403,WK CHAMP-O-RADO 113GX30,,,1,CASE,0.001,4.62
,PCC-000616,RFM Corporation,FOOD,131386339,331405588,1001368541,3858688,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",WF000190,FIESTA SWEET 1KGX12,,,1,CASE,0.022,12.73
,PCC-000616,RFM Corporation,FOOD,131386339,331405588,1001368541,3858688,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",WF000409,FIESTA P59 3CHEESE TIPID X 12,,,1,CASE,0.015,10.5
,PCC-000616,RFM Corporation,FOOD,131386705,331405589,1001368542,3863267,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000889,FFM1LX2sX6 save P15,,,3,CASE,0.048,39.96
