Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67045862,SURF BAR SUN FRESH 96X130G,,,1,CASE,0.011,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67045867,SURF BAR BLOSSOM FRESH 96X130G,,,2,CASE,0.023,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,64019110,SURF FABCON MORNING FRESH 12X800ML,,,1,CASE,0.013,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67451514,SURF HS STD PWR SUNFRESH 12X1000G,,,1,CASE,0.019,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67451511,SURF HS STD PWD KALAMANSI 6X2000G,,,2,CASE,0.04,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67017099,DOMEX PHI CLSSIC ORIGINAL GKILL 12X900ML,,,1,CASE,0.03,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67451518,SURF PWDER CHERRY BLOSSOM 4X3.3KG,,,1,CASE,0.019,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610780,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67451510,SURF POWDR PURPLE BLOOMS 12X1000G,,,1,CASE,0.019,0.132
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67236344,SURF HS STD POWDER TAWAS 288X61G,,,1,CASE,0.024,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,64028164,SURF FABCON BLOSSOM FRESH PCH 12X800ML,,,1,CASE,0.013,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67021751,SURF FABCON ANTIBAC POU 12X800ML,,,1,CASE,0.019,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,21001434,SURF HS STD PWDR BLOSSOM FRESH 144X82G,,,3,CASE,0.052,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,21051975,SURF HS STD PWDR BLOSSOMFRESH 24X550G,,,1,CASE,0.02,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,21051992,SURF HS STD PWDR ANTIBAC 6X2200G,,,2,CASE,0.046,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,32008595,BREEZE STAIN-ACTION BULA LQD PH 108X70ML,,,2,CASE,0.043,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,32008597,BREEZE STAIN-ACTION BULA LQD PH 12X700ML,,,1,CASE,0.019,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111049,2816610781,53464974,31244817-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67123712,SURF POWDER BLOSSOM FRESH 4X3.6KG,,,1,CASE,0.034,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111187,2816610795,53464975,31245943-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,20295398,KNORR CKN POWDER 6X1KG,,,1,CASE,0.013,0.006
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111187,2816610796,53464975,31245943-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,21082941,LADYS CHOICE RGLR SLD THSND ISLND 6X1L,,,1,CASE,0.014,0.021
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111187,2816610796,53464975,31245943-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67087113,KNORR SAUCE OYSTER PH E 4X3.6KG,,,1,CASE,0.03,0.021
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809111187,2816610797,53464975,31245943-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67228153,KNORR BLN PORK PPACK AR 8X600G,,,1,CASE,0.013,0.005
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809116395,2816612839,53464976,31253012-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67045871,SURF BAR TAWAS 96X130G,,,5,CASE,0.057,0.062
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809116395,2816612841,53464976,31253012-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67021749,SURF FABCON LUXE PERFUME SACH 360X28ML,,,2,CASE,0.077,0.064
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809116395,2816612841,53464976,31253012-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,32008597,BREEZE STAIN-ACTION BULA LQD PH 12X700ML,,,5,CASE,0.097,0.064
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118313,2816612854,53464977,31259273-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,10,CASE,0.094,0.094
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118313,2816612854,53464977,31259273-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67163356,CLEAR COMPLETE SOFTCRE 24(11+1) 12ML,,,3,CASE,0.041,0.094
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118313,2816612854,53464977,31259273-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67511977,CLOSEUP REDHOT PROMO2 48X2X90ML,,,1,CASE,0.034,0.094
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118313,2816612854,53464977,31259273-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67511976,CLOSEUP REDHOT PROMO2 36X2X140ML,,,2,CASE,0.068,0.094
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118313,2816612854,53464977,31259273-00,8/03/18,15106934,PUREGOLD PRICE CLUB INC - SOUTHPARK,PARANAQUE,67511952,CLOSEUP MENTHOL FRSH PROMO2 36X2X140ML,,,1,CASE,0.034,0.094
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,4,CASE,0.053,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004322,LADY'S CHOICE RGLR MYNS REAL MYO 4X3.5L,,,1,CASE,0.029,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,4,CASE,0.041,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21123443,KNORR RGLY DRY SOUP CRM OF CORN 60X80G,,,1,CASE,0.018,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21123444,KNORR RGLY DRY SOUP CRM OF MSHRM 60X70G,,,1,CASE,0.018,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004472,LADY'S CHOICE SNDWCH SPRD BCN 72X80ML,,,1,CASE,0.013,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,6,CASE,0.061,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004558,LADY'S CHOICE SNDWCH SPRD DOY 24X220ML,,,1,CASE,0.01,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004556,LADY'S CHOICESNDWCHSPRDCHCKNDOY24X220ML,,,1,CASE,0.01,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,6,CASE,0.073,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610453,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,1,CASE,0.012,0.152
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,2,CASE,0.033,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004332,LADY'S CHOICE SNDWCH SPRD HAM 12X470ML,,,1,CASE,0.016,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004337,LADY'S CHOICE SNDWCH SPRD BCN 24X220ML,,,1,CASE,0.016,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004686,BESTFOODS SNDWCH SPRD SLD MATE 24X220ML,,,1,CASE,0.016,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004687,BESTFOODS SNDWCH SPRD SLD MATE 12X470ML,,,1,CASE,0.016,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004750,KNORR SOY LQD SNSNGORGNL24X130ML,,,6,CASE,0.074,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,1,CASE,0.021,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67382190,KNORR MEALMAKER GINATAANG GULAY 96X29G,,,2,CASE,0.022,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,7,CASE,0.036,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610454,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67389372,LADY'S CHOICE CHICKN SPREAD 72X27ML,,,2,CASE,0.01,0.089
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610455,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004585,KNORR SNGNG ORGNL MP 12X12X20G,,,1,CASE,0.01,0.009
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082400,2816610455,53464978,31182336-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67114992,KNORR BLN CUBE PORK SINGLES 48X12X10G,,,1,CASE,0.022,0.009
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610503,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,5,CASE,0.047,0.136
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610503,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67206239,CREAMSILK RINSE OFF DC 24(11+1)11ML,,,5,CASE,0.047,0.136
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610503,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67553013,SUNSILK SH SMOOTH&MNGBLE (11+1) 24X13ML,,,25,CASE,0.333,0.136
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610503,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67150900,CLEAR COOL SPRT 24(11+1)12ML,,,1,CASE,0.014,0.136
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610503,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67511110,REXONA DL PWDRDRY+SURF RF 60(6+1)3ML+61G,,,1,CASE,0.022,0.136
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610504,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21153931,BREEZE PWD ABLCH 24X(6+1)X(70G+70G),,,5,CASE,0.132,0.293
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610504,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67178976,BREEZE POWDER 12X(1+1)X(700G+700G),,,1,CASE,0.038,0.293
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610504,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67337210,SURF PWD ROSE FRESH 20(12+2)61G,,,5,CASE,0.157,0.293
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610504,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67521056,SURF BF PWDER SCOOPER 12X1.1KG,,,5,CASE,0.127,0.293
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090111,2816610504,53464979,31203044-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67521058,SURF CB PWDER 12X1.1KG + SCOOPER,,,5,CASE,0.127,0.293
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809091806,2816610536,53464980,31206982-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67484720,KNORR CBS CHK+LC CHK48(12+3)X(10G+27ML),,,6,CASE,0.196,0.053
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094851,2816610625,53464981,31212124-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65037089,ESKINOL CLSR PIMPLEFIGHT DCC 72X135ML,,,1,CASE,0.024,0.016
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094851,2816610625,53464981,31212124-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67106573,CLOSEUP RED HOT ULP RL1 36X145ML,,,1,CASE,0.017,0.016
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094851,2816610626,53464981,31212124-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67021749,SURF FABCON LUXE PERFUME SACH 360X28ML,,,1,CASE,0.038,0.01
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,1,CASE,0.013,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,1,CASE,0.013,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,1,CASE,0.01,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004557,LADY'S CHOICE SNDWCH SPRDHAMDOY24X220ML,,,1,CASE,0.01,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,1,CASE,0.012,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610689,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,1,CASE,0.012,0.033
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610690,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,1,CASE,0.016,0.013
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610690,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,65004752,KNORR LIQUID SEASONING ORIGINAL 6X1L,,,1,CASE,0.012,0.013
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610691,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,1,CASE,0.007,0.017
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610691,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67114983,KNORR BLN CUBE SHRIMP PANTRY PH 72X60G,,,1,CASE,0.007,0.017
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610691,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,20304736,KNORR SINIGANG SAM ORIG 12X12X20G,,,1,CASE,0.01,0.017
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809095585,2816610691,53464982,31214112-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67114992,KNORR BLN CUBE PORK SINGLES 48X12X10G,,,1,CASE,0.022,0.017
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67128832,CREAM SILK RO HAIRFALLDEFENSE 36X90ML,,,2,CASE,0.029,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67311419,DOVE BS BAR PINK FBX 48X135G,,,1,CASE,0.014,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67128825,CREAM SILK RO STANDOUTSTRAIGHT 36X90ML,,,1,CASE,0.014,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67033815,DOVE BW DEEPLY NOURISHING STCKR 12X400ML,,,3,CASE,0.038,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67060697,DOVE RO ORIGINAL LIGHT&SMOOTH 24X40ML,,,1,CASE,0.008,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67469128,SUNSILK SH SMOOTH&MNGBLE 24X180ML,,,1,CASE,0.009,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67054452,PONDS WB DTX OILY SKIN DCRM 12X12X12G,,,1,CASE,0.007,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67103527,PONDS FF WB SPOTLESS PW PH 144X10G,,,1,CASE,0.007,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67022568,SUNSILK SH STRONG & LONG 288X13ML,,,4,CASE,0.045,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67128823,CREAMSILK RO DAMAGECONTROL 12X350ML,,,1,CASE,0.014,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67220443,DOVE SH INTENSE REPAIR BLUE 36X80ML,,,1,CASE,0.01,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67220446,DOVE SH INTENSE REPAIR BLUE 24X170ML,,,1,CASE,0.011,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67437420,DOVE SH STRT & SLKY PC 12X340ML,,,2,CASE,0.025,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67223599,DOVE HC INTENSE REPAIR 288X10ML,,,2,CASE,0.02,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67223605,DOVE SH STRAIGHT & SILKY 288X10ML,,,4,CASE,0.037,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67179918,DOVE DEO AERO PH ULT WHTE 1X12X70ML,,,1,CASE,0.004,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67404151,REXONA WMN RO POWDER DRY WH 24X50ML,,,1,CASE,0.008,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67246984,DOVE SH HAIR FALL RESCUE PLUS 36X80ML,,,1,CASE,0.01,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67128810,CREAMSILK RO DRYRESCUE 288X11ML,,,1,CASE,0.009,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21029753,CREAMSILK DTC STANDOUT STRAIGHT 288X10ML,,,1,CASE,0.015,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21073123,AXE DEO SPRAY GOLD TEMPTATION 36X50ML,,,1,CASE,0.011,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67011348,REXONA MEN INVSBLE DRY SEA 24X50ML,,,1,CASE,0.008,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67223603,DOVE SH OXYGEN & NOURISHMENT 288X10ML,,,1,CASE,0.009,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67031792,SUNSILK HC DAMAGE RCONSTRUCTION 24X180ML,,,1,CASE,0.014,0.139
