Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,65000838,DOMEX SS MULTIPURPOSE LQD CLSC 12X1000ML,,,1,CASE,0.03,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67045868,SURF BAR KALAMANSI 36X380G,,,2,CASE,0.023,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67045860,SURF BAR SFRESH 36X380G,,,2,CASE,0.023,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67045862,SURF BAR SUN FRESH 96X130G,,,2,CASE,0.023,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67045867,SURF BAR BLOSSOM FRESH 96X130G,,,4,CASE,0.046,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,21018912,DOMEX LMON EXPLOSION GKILL 24X500ML,,,1,CASE,0.033,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,64019111,SURF FABCON BLOSSOM FRESH 12X800ML,,,1,CASE,0.013,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,32008596,BREEZE STAIN-ACTION BULA LQD PH 12X1L,,,1,CASE,0.034,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67178904,SURF BAR PURPLE BLOOMS 96X130G,,,1,CASE,0.011,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610718,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67451510,SURF POWDR PURPLE BLOOMS 12X1000G,,,1,CASE,0.019,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67236342,SURF HS STD POWDER SUN FRESH 288X61G,,,3,CASE,0.081,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67021751,SURF FABCON ANTIBAC POU 12X800ML,,,1,CASE,0.019,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,21051975,SURF HS STD PWDR BLOSSOMFRESH 24X550G,,,1,CASE,0.02,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67021749,SURF FABCON LUXE PERFUME SACH 360X28ML,,,1,CASE,0.038,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,32008595,BREEZE STAIN-ACTION BULA LQD PH 108X70ML,,,2,CASE,0.043,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,21064060,SUNLIGHT DWL 100KALAMANSI POU 40X190ML,,,1,CASE,0.031,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67021165,SURF FABCON LUXE PERFUME 360X43ML,,,1,CASE,0.048,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67123712,SURF POWDER BLOSSOM FRESH 4X3.6KG,,,2,CASE,0.068,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67184924,SURF POWDER PURPLE BLOOMS 288X57G,,,2,CASE,0.047,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809110720,2816610719,53464943,31244820-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67129577,SURF FABCON MAGIC BLOOM SACH 360X43ML,,,1,CASE,0.053,0.201
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809118775,2816612859,53464944,31259305-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,60,CASE,0.561,0.227
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809118775,2816612859,53464944,31259305-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67150900,CLEAR COOL SPRT 24(11+1)12ML,,,1,CASE,0.014,0.227
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809118775,2816612859,53464944,31259305-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67163356,CLEAR COMPLETE SOFTCRE 24(11+1) 12ML,,,3,CASE,0.041,0.227
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809118775,2816612859,53464944,31259305-00,7/28/18,15146644,PUREGOLD PRICE CLUB INC,PARANAQUE,67511952,CLOSEUP MENTHOL FRSH PROMO2 36X2X140ML,,,2,CASE,0.069,0.227
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004475,LADY'S CHOICE SNDWCH SPRD 72X80ML,,,1,CASE,0.013,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,7,CASE,0.092,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004322,LADY'S CHOICE RGLR MYNS REAL MYO 4X3.5L,,,1,CASE,0.029,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,2,CASE,0.026,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004685,BESTFOODS SNDWCH SPRDSLDMATEDOY24X220ML,,,2,CASE,0.02,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004689,BESTFOODS SNDWCH SPRD SLD MATE 4X3.5L,,,2,CASE,0.058,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,4,CASE,0.041,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004736,LADY'S CHOICE RGLR MYNS 72X15ML,,,14,CASE,0.059,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004356,LADY'S CHOICE ALSA GLMN GRN UNFLV 24X90G,,,1,CASE,0.006,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123437,KNORR RGLY DRY SOUP CRAB N CRN 60X60G,,,1,CASE,0.018,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123438,KNORR RGLY DRY SOUP NIDO ORNTL 72X40G,,,1,CASE,0.014,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123436,KNORR RGLY DRY SOUP CRAB N CRN 72X40G,,,4,CASE,0.055,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123442,KNORR RGLY DRY SOUP CRM OF CHCKN 60X70G,,,1,CASE,0.018,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123444,KNORR RGLY DRY SOUP CRM OF MSHRM 60X70G,,,3,CASE,0.054,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21123447,KNORR RGLY DRY SOUP CHCKN NDLE 60X60G,,,1,CASE,0.018,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004472,LADY'S CHOICE SNDWCH SPRD BCN 72X80ML,,,1,CASE,0.013,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004474,LADY'S CHOICE SNDWCH SPRD HAM 72X80ML,,,1,CASE,0.013,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004476,LADY'S CHOICE SNDWCH SPRD TUNA 72X80ML,,,1,CASE,0.013,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004737,LADY'S CHOICE SNDWCH SPRD 72X15ML,,,5,CASE,0.021,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004725,LADY'S CHOICE SNDWCH SPRDCHCKN6X12X15ML,,,3,CASE,0.011,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004726,LADY'S CHOICE SNDWCH SPRD HAM 6X12X15ML,,,3,CASE,0.011,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004479,BESTFOODS SNDWCH SPRD 72X80ML,,,1,CASE,0.013,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,5,CASE,0.067,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,5,CASE,0.051,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004556,LADY'S CHOICESNDWCHSPRDCHCKNDOY24X220ML,,,1,CASE,0.01,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004557,LADY'S CHOICE SNDWCH SPRDHAMDOY24X220ML,,,1,CASE,0.01,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610402,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,5,CASE,0.061,0.325
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004310,LADY'S CHOICE SNDWCH SPRD 12X470ML,,,1,CASE,0.016,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,1,CASE,0.016,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004330,LADY'S CHOICE SNDWCH SPRD CHCKN12X470ML,,,1,CASE,0.016,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004333,LADY'S CHOICE SNDWCH SPRD TUNA 24X220ML,,,1,CASE,0.016,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004681,BESTFOODS SNDWCH SPRD 12X470ML,,,1,CASE,0.016,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004688,BESTFOODS SNDWCH SPRD SLD MATE 6X700ML,,,1,CASE,0.009,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004750,KNORR SOY LQD SNSNGORGNL24X130ML,,,8,CASE,0.099,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,4,CASE,0.085,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004751,KNORR SOY LQD SNSNG ORGNL 12X500ML,,,2,CASE,0.024,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,63914558,LADYS CHOICE PENT BUTR CREAMY 12X170G,,,1,CASE,0.004,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,63914559,LADYS CHOICE PENT BUTR CREAMY 12X340G,,,3,CASE,0.021,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,63914556,LADYS CHOICE PENT BUTR CHUNKY12X340G,,,1,CASE,0.007,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,63914561,BESTFOODS PEANUT BUTTER 12X170G,,,2,CASE,0.009,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67382190,KNORR MEALMAKER GINATAANG GULAY 96X29G,,,3,CASE,0.034,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610403,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,9,CASE,0.046,0.158
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,4,CASE,0.027,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67108687,KNORR BLN CUBES BEEF PANTRY 72X60G,,,5,CASE,0.035,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,3,CASE,0.021,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67114983,KNORR BLN CUBE SHRIMP PANTRY PH 72X60G,,,2,CASE,0.014,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,4,CASE,0.028,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,21182545,LIPTON YELLOW LABEL SIP2 12X50X2G,,,2,CASE,0.022,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,20304739,KNORR SINIGANG GABI 12X(12X22G),,,10,CASE,0.09,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67053329,LIPTON FRESH GREEN TEA 24X(10X1.5G),,,1,CASE,0.009,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,20304737,KNORR SINIGANG MISO 12X(12X25G),,,2,CASE,0.018,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,7,CASE,0.119,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67108676,KNORR BLN CUBES PORK SAVERS 36X120G,,,1,CASE,0.007,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004554,KNORR SNGNG GABI 144X44G,,,8,CASE,0.159,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004594,KNORR SOY LQD SNSNG ORGNL DOY 24X250ML,,,1,CASE,0.016,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,65004585,KNORR SNGNG ORGNL MP 12X12X20G,,,3,CASE,0.031,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67114988,KNORR BLN CUBE BEEF SINGLES 576X10G,,,4,CASE,0.086,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809082147,2816610404,53464960,31182131-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67133066,KNORR BLN SHRIMP CUBE SINGLES 48X12X10G,,,1,CASE,0.022,0.26
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,20277219,PEPSODENT WHITENING PROMO 24X2X190G,,,4,CASE,0.084,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,50,CASE,0.468,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67206239,CREAMSILK RINSE OFF DC 24(11+1)11ML,,,70,CASE,0.655,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67511975,CLOSEUP FIRE FREZE BRP2 48X2X95ML,,,1,CASE,0.037,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67553013,SUNSILK SH SMOOTH&MNGBLE (11+1) 24X13ML,,,102,CASE,1.358,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67150900,CLEAR COOL SPRT 24(11+1)12ML,,,20,CASE,0.272,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67223623,MASTER DC OIL CTRL+CLYDOH24(1+2)135ML+4G,,,1,CASE,0.01,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67288444,CREAMSILK RO SS+SSK SH 12(180ML+90ML),,,15,CASE,0.247,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67453076,DOVE BW DEEPLY NRSHN 12(400M+400ML),,,3,CASE,0.073,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67452707,TRESEMME DET&NOUR SH+HC TRVL KIT 24X70ML,,,2,CASE,0.05,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67511114,REXONA DL ICECOOL+SURF RF 60(6+1)3ML+61G,,,5,CASE,0.108,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610466,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67511110,REXONA DL PWDRDRY+SURF RF 60(6+1)3ML+61G,,,1,CASE,0.022,1.002
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610467,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67178974,BREEZE POWDER 6X(1+1)X(1450G+1450G),,,5,CASE,0.207,1.957
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610467,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67077130,SURF PWD CHERRY BLOSSOM 20(12+2)57G,,,15,CASE,0.47,1.957
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610467,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67337210,SURF PWD ROSE FRESH 20(12+2)61G,,,80,CASE,2.505,1.957
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610467,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67521056,SURF BF PWDER SCOOPER 12X1.1KG,,,5,CASE,0.127,1.957
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809090073,2816610467,53464961,31202783-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67521058,SURF CB PWDER 12X1.1KG + SCOOPER,,,15,CASE,0.382,1.957
4802228399,PCC-000614,Unilever Philippines,NON-FOOD,1809091779,2816610517,53464962,31206738-00,7/28/18,50200367,PUREGOLD PRICE CLUB INC - LIBERTAD,PASAY CITY,67247618,KNORR CBE CHCKN PNTRY + PC 36(2+1)X60G,,,7,CASE,0.467,0.279
