Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809091487,1809091487,1809091487,31206731-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67247621,KNORR CBE CHCKN SVRS + PC 36(1+1)X120G,,,8,CASE,0.533,0.278
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809091487,1809091487,1809091487,31206731-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67247616,KNORR CBE PORKSVRS + PC 36(1+1)X120G,,,10,CASE,0.667,0.278
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809091487,1809091487,1809091487,31206731-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67381432,KNORR SINIGANG SAM + GTW TP 24X(6+1)X20G,,,7,CASE,0.163,0.278
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809091487,1809091487,1809091487,31206731-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67484720,KNORR CBS CHK+LC CHK48(12+3)X(10G+27ML),,,16,CASE,0.523,0.278
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65037089,ESKINOL CLSR PIMPLEFIGHT DCC 72X135ML,,,1,CASE,0.024,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65037090,ESKINOL CLSR PIMPLEFIGHT DCC 72X225ML,,,1,CASE,0.036,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67311419,DOVE BS BAR PINK FBX 48X135G,,,1,CASE,0.014,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67311413,DOVE BS BAR REGLR FBX 48X100G,,,2,CASE,0.021,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67106207,CLOSEUP RED HOT ULP RL1 144X(2X10G),,,15,CASE,0.158,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67106577,CLOSEUP GREEN ULP RL1 144X(2X10G),,,2,CASE,0.021,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67404150,REXONA MEN RO ICE COOL IN 24X50ML,,,2,CASE,0.015,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65002405,AXE DEO AP RLN DARKTEMP 24X40ML,,,2,CASE,0.019,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67051620,REXONA MS DL QUANTUM 360X3ML,,,1,CASE,0.005,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67404148,REXONA WMN RO POWDER DRY WH 24X25ML,,,2,CASE,0.009,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67000601,DOVE PW BAR PINK TRIPLES (3)16X100G,,,2,CASE,0.021,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67404151,REXONA WMN RO POWDER DRY WH 24X50ML,,,2,CASE,0.015,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011348,REXONA MEN INVSBLE DRY SEA 24X50ML,,,2,CASE,0.015,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21116143,AXE DEO BLACK 2X6X150ML,,,1,CASE,0.007,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67041261,DOVE BAR SH BTTR TRPLE PACK (3) 16X100G,,,1,CASE,0.01,0.117
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65000841,DOMEX SS MULTIPURPOSE LQD LEMN 12X1000ML,,,1,CASE,0.03,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045861,SURF BAR TAW 36X380G,,,2,CASE,0.023,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045862,SURF BAR SUN FRESH 96X130G,,,3,CASE,0.034,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045867,SURF BAR BLOSSOM FRESH 96X130G,,,11,CASE,0.126,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045866,SURF BAR CHERRY BLOSSOM 96X130G,,,2,CASE,0.023,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67178904,SURF BAR PURPLE BLOOMS 96X130G,,,3,CASE,0.034,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451508,SURF PWDR PURPLE BLOOMS 6X2000G,,,3,CASE,0.06,0.313
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67082157,SURF FABCON BLOSSOM FRESH SACH 360X28ML,,,5,CASE,0.224,0.172
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,64028164,SURF FABCON BLOSSOM FRESH PCH 12X800ML,,,1,CASE,0.013,0.172
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21051988,SURF HS STD PWDR BLOSSOMFRESH 6X2200G,,,5,CASE,0.116,0.172
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20274414,DOMEX STD LIQUID PINK POUCH(PH) 36X150ML,,,3,CASE,0.086,0.172
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809094227,1809094227,1809094227,31211863-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67021749,SURF FABCON LUXE PERFUME SACH 360X28ML,,,3,CASE,0.115,0.172
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,2,CASE,0.026,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004322,LADY'S CHOICE RGLR MYNS REAL MYO 4X3.5L,,,1,CASE,0.029,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,1,CASE,0.013,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,2,CASE,0.027,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,2,CASE,0.02,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004559,LADY'S CHOICE RGLR MYNS DOY 12X470ML,,,3,CASE,0.036,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,9,CASE,0.109,0.123
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004329,LADY'S CHOICE SNDWCH SPRD CHCKN24X220ML,,,1,CASE,0.016,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004330,LADY'S CHOICE SNDWCH SPRD CHCKN12X470ML,,,1,CASE,0.016,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,1,CASE,0.016,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004332,LADY'S CHOICE SNDWCH SPRD HAM 12X470ML,,,1,CASE,0.016,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004752,KNORR LIQUID SEASONING ORIGINAL 6X1L,,,1,CASE,0.012,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,5,CASE,0.026,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67389372,LADY'S CHOICE CHICKN SPREAD 72X27ML,,,3,CASE,0.015,0.047
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,2,CASE,0.014,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67108687,KNORR BLN CUBES BEEF PANTRY 72X60G,,,2,CASE,0.014,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,2,CASE,0.014,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67114983,KNORR BLN CUBE SHRIMP PANTRY PH 72X60G,,,1,CASE,0.007,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,1,CASE,0.007,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20304739,KNORR SINIGANG GABI 12X(12X22G),,,3,CASE,0.027,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67053380,LIPTON FRESH GREEN TEA 12X(50X1.5G),,,1,CASE,0.027,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20304736,KNORR SINIGANG SAM ORIG 12X12X20G,,,3,CASE,0.031,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,5,CASE,0.085,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65004554,KNORR SNGNG GABI 144X44G,,,2,CASE,0.04,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67114992,KNORR BLN CUBE PORK SINGLES 48X12X10G,,,1,CASE,0.022,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67114988,KNORR BLN CUBE BEEF SINGLES 576X10G,,,1,CASE,0.022,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809095281,1809095281,1809095281,31213864-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65025107,KNORR CIS MLMKR SNGNG ORGNL 288X10G,,,1,CASE,0.009,0.109
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65021715,DR.KAUFMAN BARSOAP SULFUR 96X80G,,,1,CASE,0.015,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65037087,ESKINOL CLSR OILCONTROL LEM 72X225ML,,,1,CASE,0.036,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65037090,ESKINOL CLSR PIMPLEFIGHT DCC 72X225ML,,,1,CASE,0.036,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67106567,CLOSE UP RED HOT ULP RL1 120X25ML,,,1,CASE,0.017,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128832,CREAM SILK RO HAIRFALLDEFENSE 36X90ML,,,2,CASE,0.029,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65037078,ESKINOL CLSR PAPAYA SMTH WHTE 72X225ML,,,1,CASE,0.036,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67187149,DOVE RO UNSCENTED WOMEN 24X40ML,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20293283,MASTER FW ANTI-ACNE/PIMPLE 24X50G,,,1,CASE,0.006,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128824,CREAM SILK RO STANDOUTSTRAIGHT 24X180ML,,,2,CASE,0.033,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128817,CREAM SILK RO DANDRUFFFREE 288X11ML,,,3,CASE,0.028,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67028565,VASELINE LTN HW COL MGT STR 24X200ML,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67311417,DOVE BS BAR SENS FBX 48X100G,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21152871,CLEAR SH COOL SPORT MENTHOL MEN 12X350ML,,,3,CASE,0.038,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67139012,CLEAR SH COMPLETE SOFT CARE 12X350ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21150613,CLEAR SH MEN ANTI HAIRFALL 24X180ML,,,1,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21150298,CLEAR SH COOL SPORT MENTHOL MEN 24X180ML,,,1,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67033816,DOVE BW FRESH TOUCH STCKR 12X400ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67060701,DOVE ST ORIGINAL LIGHT AND SMOOTH 12X20G,,,5,CASE,0.012,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054453,PONDS TNR WHITE BEAUTY 24X100ML,,,1,CASE,0.006,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67438363,SUNSILK HC SMOOTH & MNGBLE 288X10ML,,,1,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054452,PONDS WB DTX OILY SKIN DCRM 12X12X12G,,,1,CASE,0.007,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054430,PONDS FCLMST CLR MNG WB CRM PINK 144X12G,,,1,CASE,0.007,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67176049,PONDS WHITE BEAUTY SPOTLESS FF 4X6X50G,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011212,REXONA WMN ADV WHTNING VENUS SEA 12X20G,,,1,CASE,0.002,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011615,REXONA WMN WHTNING PH 24X50ML,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67131804,PONDS CLEAR SOL FC SCRUB ST 4X6X100G,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054427,PONDS FW PERFECT CARE 144X10G,,,1,CASE,0.007,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67404149,REXONA MEN RO ICE COOL IN 24X25ML,,,2,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011356,REXONA MEN QUANTUM SEA 24X25ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65024650,VASELINE SHMP SOFT & SMOOTH 24X275ML,,,1,CASE,0.017,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65024649,VASELINE SHMP SOFT & SMOOTH DOY24X275ML,,,1,CASE,0.021,0.611
