Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67043948,SURF FBCN ANTIBAC MP 60X6X28ML,,,1,CASE,0.05,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67090832,SURF FBCN BLOSSOM FRESH MP 60X6X28ML,,,2,CASE,0.09,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,20292568,SURF HS STD PWDR BFRESH MET MP 24X6X82G,,,2,CASE,0.03,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67250212,SURF HS STD POWDER TAWAS MP 48X6X61G,,,1,CASE,0.02,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67021747,SURF FABCON MORNING FRESH POU 12X800ML,,,1,CASE,0.02,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67451522,SURF HS STD PWR SUNFRESH 6X2000G,,,2,CASE,0.04,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21051992,SURF HS STD PWDR ANTIBAC 6X2200G,,,2,CASE,0.05,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67250211,SURF POWDER HS STD ROSEFRESH MP 48X6X61G,,,3,CASE,0.07,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21188319,SURF HS STD CHERRY BLOSSOM MP 48X6X57G,,,4,CASE,0.09,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67451512,SURF HS STD PWDR CHERRY BLOSSOM12X1000G,,,3,CASE,0.06,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67043945,SURF FBCN LUXE PERFUME MP 60X6X28ML,,,2,CASE,0.09,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,32019512,SURF HS STD POWDER ROSEFRSH MP 24X6X100G,,,2,CASE,0.05,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67029538,SURF CON LQD DET BLOSSOM FRESH PCH 12X1L,,,1,CASE,0.03,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67042392,SURF FABCON LUXE PERFUME MP 60X6X43ML,,,1,CASE,0.05,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67451518,SURF PWDER CHERRY BLOSSOM 4X3.3KG,,,2,CASE,0.04,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67226091,SURF HS STD PURPLE BLOOMS MP 48X6X57G,,,2,CASE,0.05,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67178897,SURF FABCON MAGIC BLOOM SCH MP 60X6X28ML,,,1,CASE,0.04,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67337961,BREEZE PWD ROSE GOLD PERFUME MP 24X6X66G,,,1,CASE,0.03,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67023881,BREEZE STAIN-ACTION BUL LQD MP 18X6X70ML,,,6,CASE,0.14,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261578,2816878759,53510585,3973949,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,32008597,BREEZE STAIN-ACTION BULA LQD PH 12X700ML,,,4,CASE,0.08,0.57
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67147977,CREAMSILK RODMG CTRL BLUE MP 48X6X11ML,,,4,CASE,0.04,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67156196,CREAMSILK RO DNDRF FR PRPLE MP48X6X11ML,,,3,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21150298,CLEAR SH COOL SPORT MENTHOL MEN 24X180ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67128816,CREAM SILK RO DAMAGECONTROL 24X180ML,,,2,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67156191,CREAMSILK RO STNNG SHNE GLD MP48X6X11ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21150604,CLEAR SH COOL SPORT MENTHOL MEN 36X75ML,,,2,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67147975,CREAMSILK ROHFD GREEN MP 48X6X11ML,,,5,CASE,0.05,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67551936,SUNSILK SH SMOOTH & MNGBLE MP 48X6X13ML,,,7,CASE,0.08,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67015396,CLEAR SHMP CMPLTE SOFT CARE MP 48X6X12ML,,,4,CASE,0.04,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,20297342,VASELINE SH ITCH&DNDRF-FREE MP 60X6X16ML,,,1,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21182369,CLEAR SH COOL SPRT MP 48X6X12ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223712,DOVE SH NRSHNG OIL CRE LB MP 48X6X10ML,,,4,CASE,0.04,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67246811,DOVE SH NOC GOLD 24X170ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223715,DOVE HC NRSHNG OIL CRE GLD MP 48X6X10ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223714,DOVE SH INTNSE REPAIR BLUE MP 48X6X10ML,,,5,CASE,0.05,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223711,DOVE HC INTNSE REPAIR BLUE MP 48X6X10ML,,,3,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223708,DOVE SH STRAIGHT&SLKY PCH MP 48X6X10ML,,,7,CASE,0.07,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67220447,DOVE SH STRT&SLKY PC 24X170ML,,,4,CASE,0.04,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67437420,DOVE SH STRT & SLKY PC 12X340ML,,,2,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67223710,DOVE HC STRAIGHT&SLKY PINK MP 48X6X10ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67235256,DOVE HC STRAIGHT&SILKY PINK TOT 24X180ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21151220,CLEAR SH DEEP CLEANSE MEN 288X10ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67053525,SUNSILK SH STRONG & LONG MP 48X6X13ML,,,3,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67128824,CREAM SILK RO STANDOUTSTRAIGHT 24X180ML,,,3,CASE,0.05,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67053517,SUNSILK SH DMG RECONSTRCTN MP 48X6X13ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67043805,CREAMSILK DTC STANDOUT CIT 4X6X180ML,,,1,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67156193,CREAMSILK RO DRYRSCUE ORNGE MP48X6X11ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21057173,CREAMSILK DTC STANDOUT STRT MP 48X6X10ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67246983,DOVE SH HAIR FALL RESCUE PLUS 24X170ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67235265,DOVE HC HAIR FALL PLUS GRN TOT 24X180ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67469128,SUNSILK SH SMOOTH&MNGBLE 24X180ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67129360,SUNSILK SH STRONG&LNG 24X180ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67241858,DOVE SH OXYGEN&NOURISHMNT MP 48X6X10ML,,,3,CASE,0.03,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67241859,DOVE HC OXYGEN&NOURISHMNT MP 48X6X10ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67000428,DOVE MEN+CARE SH FRT STRENGTHNG 24X170ML,,,1,CASE,0.01,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67236308,TRESEMME HC DETOX AND NOURISH 12X 340ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67236310,TRESEMME HC DETOX AND NOURISH 24X 170ML,,,2,CASE,0.02,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67236318,TRESEMME SH DETOX AND NOURISH 24X 170ML,,,3,CASE,0.04,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67499334,CREAM SILK HC TRI-KRTN STRT MP 48X6X10ML,,,5,CASE,0.08,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809261712,2816878837,53510586,3974202,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67499338,CREAM SILK HC TRI-KRTN R&S MP 48X6X10ML,,,20,CASE,0.31,0.4
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67404149,REXONA MEN RO ICE COOL IN 24X25ML,,,3,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67404150,REXONA MEN RO ICE COOL IN 24X50ML,,,2,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67011355,REXONA MEN QUANTUM SEA 24X50ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67011356,REXONA MEN QUANTUM SEA 24X25ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,62072034,AXE DEO BODYSPRAY DARK TMPTTN 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67011617,REXONA WMN WHTNING PH 24X25ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67180595,DOVE STICK UNSCENTED WOMEN 12X40G,,,1,CASE,0,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67187149,DOVE RO UNSCENTED WOMEN 24X40ML,,,2,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67060703,DOVE ST ORIGINAL LIGHT AND SMOOTH 12X40G,,,1,CASE,0,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67404151,REXONA WMN RO POWDER DRY WH 24X50ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67404148,REXONA WMN RO POWDER DRY WH 24X25ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,65039756,AXE DEO AERO ANARCHY MALE 36X50ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67020037,DOVE ULTIMATE WHTE RO SEA (MSTN) 24X40ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21015691,AXE RO APOLLO 24X40ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21018836,AXE DEO APOLLO 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21156850,REXONA MEN APA INVISIBLE DRY 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67011348,REXONA MEN INVSBLE DRY SEA 24X50ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21147708,AXE DEO SPRAY BLACK 36X50ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21058471,AXE DEO GOLD TEMP 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21114348,DOVE MEN AP INVISIBLE DRY 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67068107,AXE RO BLACK 24X40ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67064977,DOVE AP SENSITIVE 2X6X150ML,,,1,CASE,0.01,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67425878,REXONA WOMN WHTNING RO + ORG 24(1+1)50ML,,,1,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67520154,DOVE RO ULTIMATE WHT+POUCH 24X40ML,,,1,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67520156,DOVE RO ORGINAL+POUCH 24X40ML,,,2,CASE,0.04,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67520158,DOVE AERO ULTIMATE WHT+BAG 12X150ML,,,1,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262484,2816879156,53510587,3974831,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67575926,DOVE MEN RO INVI DRY + SOCKS 24(1+1)40ML,,,1,CASE,0.02,0.03
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,65037088,ESKINOL CLSR PIMPLEFIGHT DCC 144X75ML,,,1,CASE,0.03,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,65037076,ESKINOL CLSR PAPAYA SMTH WHTE 144X75ML,,,1,CASE,0.03,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67028557,VASELINE LTN HW COL MGT STR 24X100ML,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67054452,PONDS WB DTX OILY SKIN DCRM 12X12X12G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67132273,PONDS WB DTX OILY SKIN DCRM 24X40G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67176049,PONDS WHITE BEAUTY SPOTLESS FF 4X6X50G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,65025006,VASELINE BDY LTN COL MGT HW TUBE 36X25ML,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,65037093,ESKINOL CLSR ICE PORE MNMZNG 72X225ML,,,1,CASE,0.04,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,20292819,MASTER CLEANSER WHITENING PLUS 72X225ML,,,1,CASE,0.04,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67103527,PONDS FF WB SPOTLESS PW PH 144X10G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67316596,PONDS FW CLAR SOL 144X10G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67028548,VASELINE LTN DP RSTR TMST ESCRE 24X200ML,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67054424,PONDS FW ACNE CLEAR 144X10G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67032752,PONDS ACNE CLEAR FC FOAM 4X6X100G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,21089517,PONDS MEN FW ENERGY WHITENING 24X50G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67067873,VASELINE PETROLEUM JELLY ORIG 24X49G,,,1,CASE,0,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67067875,VASELINE PETROLEUM JELLY ORIG 24X106G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67059632,VASELINE LTN ADV STRENGTH STCKR 18X200ML,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67043539,PONDS MEN FW ENERGY CHARGE 12X12X10G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67074495,PONDS FW CLEAR SOL MP 48X6X4G,,,1,CASE,0.01,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809262762,2816879210,53510588,3975300,8 23 18,50266113,ROBINSONS SMKT LUCKY GOLD,Pasig City,67394675,VASELINE HBL SUNL + POLLUTION 18X200ML,,,1,CASE,0.02,0.09
4802251136,PCC-000614,Unilever Philippines,non food,1809246893,2816877273,53510591,3965075,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67336087,DOVE BAR SENSITIVE TRIPLES MP (3)16X100G,,,4,CASE,0.04,0.03
